3,health_beauty,PE,2
3,health_beauty,PR,1
3,health_beauty,RJ,1
3,health_beauty,RS,1
3,health_beauty,SC,1
3,health_beauty,SP,14
3,housewares,BA,1
3,housewares,ES,1
3,housewares,MG,1
3,housewares,RJ,2
3,housewares,RN,1
3,housewares,SP,5
3,kitchen_dining_laundry_garden_furniture,MG,1
3,kitchen_dining_laundry_garden_furniture,SP,1
3,luggage_accessories,MG,1
3,luggage_accessories,PB,1
3,luggage_accessories,SP,1
3,market_place,RS,1
3,market_place,SP,1
3,musical_instruments,GO,1
3,musical_instruments,PR,1
3,office_furniture,BA,1
3,office_furniture,MG,2
3,office_furniture,SP,2
3,perfumery,CE,1
3,perfumery,MG,2
3,perfumery,RJ,2
3,perfumery,SP,2
3,pet_shop,MG,1
3,pet_shop,SP,3
3,signaling_and_security,RJ,1
3,small_appliances,SC,1
3,small_appliances,SP,3
3,sports_leisure,AM,1
3,sports_leisure,RJ,6
3,sports_leisure,RO,2
3,sports_leisure,RS,3
3,sports_leisure,SC,1
3,sports_leisure,SE,1
3,sports_leisure,SP,10
3,stationery,AP,1
3,stationery,BA,1
3,stationery,GO,1
3,stationery,RS,1
3,stationery,SP,1
3,tablets_printing_image,RJ,1
3,telephony,BA,1
3,telephony,MA,1
3,telephony,MG,2
3,telephony,PR,1
3,telephony,RJ,2
3,telephony,RS,2
3,telephony,SC,1
3,telephony,SP,5
3,toys,AL,1
3,toys,CE,1
3,toys,MG,1
3,toys,RJ,1
3,toys,SP,5
3,watches_gifts,BA,1
3,watches_gifts,DF,1
3,watches_gifts,ES,1
3,watches_gifts,MG,1
3,watches_gifts,PB,1
3,watches_gifts,PE,1
3,watches_gifts,PI,1
3,watches_gifts,PR,2
3,watches_gifts,RJ,5
3,watches_gifts,RS,1
3,watches_gifts,SP,14
4,agro_industry_and_commerce,SP,1
4,art,SP,1
4,audio,RJ,1
4,audio,SP,1
4,auto,MG,1
4,auto,SP,3
4,baby,ES,1
4,baby,MG,1
4,baby,MS,2
4,baby,RJ,1
4,baby,RS,1
4,baby,SP,4
4,bed_bath_table,DF,1
4,bed_bath_table,ES,1
4,bed_bath_table,MG,2
4,bed_bath_table,MS,1
4,bed_bath_table,MT,2
4,bed_bath_table,RJ,1
4,bed_bath_table,RS,1
4,bed_bath_table,SC,1
4,bed_bath_table,SP,14
4,books_general_interest,RJ,1
4,computers,SP,1
4,computers_accessories,AM,1
4,computers_accessories,DF,1
4,computers_accessories,GO,1
4,computers_accessories,MG,2
4,computers_accessories,PA,1
4,computers_accessories,PE,1
4,computers_accessories,RJ,1
4,computers_accessories,SP,8
4,consoles_games,RS,1
4,consoles_games,SP,3
4,construction_tools_construction,MG,1
4,construction_tools_construction,SP,1
4,construction_tools_lights,SP,2
4,cool_stuff,DF,1
4,cool_stuff,GO,1
4,cool_stuff,MA,1
4,cool_stuff,MG,1
4,cool_stuff,PE,1
4,cool_stuff,RJ,3
4,cool_stuff,SP,4
4,drinks,SP,1
4,electronics,PR,1
4,electronics,RJ,2
4,fashion_bags_accessories,BA,1
4,fashion_bags_accessories,MG,1
4,fashion_bags_accessories,SP,6
4,fashion_male_clothing,SP,1
4,fashion_shoes,PE,1
4,fashion_underwear_beach,SC,1
4,fixed_telephony,SP,1
4,food,SP,2
4,food_drink,SP,1
4,furniture_decor,MG,1
4,furniture_decor,MT,2
4,furniture_decor,RS,1
4,furniture_decor,SC,1
4,furniture_decor,SP,8
4,garden_tools,PA,1
4,garden_tools,RJ,1
4,health_beauty,AC,1
4,health_beauty,GO,1
4,health_beauty,MG,1
4,health_beauty,RJ,5
4,health_beauty,RS,1
4,health_beauty,SC,1
4,health_beauty,SP,8
4,home_appliances,BA,1
4,home_appliances,SP,1
4,home_confort,RJ,1
4,home_confort,SP,1
4,housewares,GO,1
4,housewares,PE,1
4,housewares,RJ,1
4,housewares,RS,1
4,housewares,SP,5
4,luggage_accessories,PB,1
4,market_place,SP,2
4,musical_instruments,MG,1
4,musical_instruments,SP,2
4,office_furniture,RJ,2
4,office_furniture,RS,1
4,office_furniture,SP,1
4,perfumery,RJ,1
4,perfumery,SC,1
4,perfumery,SP,2
4,pet_shop,PE,1
4,pet_shop,SP,5
4,small_appliances,SP,1
4,sports_leisure,GO,1
4,sports_leisure,MG,1
4,sports_leisure,RJ,1
4,sports_leisure,RS,1
4,sports_leisure,SC,1
4,sports_leisure,SP,6
4,stationery,RS,1
4,telephony,AC,1
4,telephony,ES,1
4,telephony,MA,1
4,telephony,MG,1
4,telephony,SP,7
4,toys,BA,1
4,toys,DF,1
4,toys,PR,1
4,toys,RJ,1
4,toys,SP,5
4,watches_gifts,MG,3
4,watches_gifts,RJ,1
4,watches_gifts,RS,1
4,watches_gifts,SC,1
4,watches_gifts,SP,2
5,audio,SP,1
5,auto,BA,1
5,auto,DF,1
5,auto,ES,2
5,auto,SC,1
5,auto,SP,3
5,baby,MG,1
5,baby,PR,1
5,baby,RJ,4
5,baby,RS,1
5,baby,SP,3
5,bed_bath_table,BA,1
5,bed_bath_table,DF,1
5,bed_bath_table,MG,4
5,bed_bath_table,PR,1
5,bed_bath_table,RJ,3
5,bed_bath_table,RS,3
5,bed_bath_table,SP,10
5,books_general_interest,SP,3
5,books_technical,MG,1
5,christmas_supplies,BA,1
5,computers_accessories,PR,2
5,computers_accessories,SP,6
5,consoles_games,RJ,1
5,consoles_games,SC,1
5,consoles_games,SP,1
5,construction_tools_construction,RJ,1
5,cool_stuff,BA,2
5,cool_stuff,RS,2
5,cool_stuff,SP,2
5,diapers_and_hygiene,RJ,1
5,electronics,MG,2
5,electronics,RJ,1
5,electronics,SP,1
5,fashion_bags_accessories,MA,1
5,fashion_bags_accessories,PR,1
5,fashion_bags_accessories,SP,2
5,food_drink,SP,1
5,furniture_decor,BA,1
5,furniture_decor,DF,1
5,furniture_decor,MA,1
5,furniture_decor,MG,1
5,furniture_decor,PB,1
5,furniture_decor,PE,1
5,furniture_decor,PR,1
5,furniture_decor,SC,1
5,furniture_decor,SP,6
5,furniture_living_room,SP,2
5,garden_tools,PE,2
5,garden_tools,PI,1
5,garden_tools,PR,1
5,garden_tools,RJ,2
5,garden_tools,SC,2
5,health_beauty,CE,1
5,health_beauty,ES,1
5,health_beauty,MA,1
5,health_beauty,PA,1
5,health_beauty,PE,1
5,health_beauty,RJ,4
5,health_beauty,SP,10
5,home_confort,SP,1
5,home_construction,SP,1
5,housewares,SP,6
5,luggage_accessories,SP,3
5,market_place,RJ,1
5,musical_instruments,RJ,1
5,office_furniture,RJ,1
5,perfumery,DF,1
5,perfumery,SP,1
5,pet_shop,RJ,1
5,pet_shop,SP,2
5,signaling_and_security,RJ,1
5,sports_leisure,ES,1
5,sports_leisure,MG,1
5,sports_leisure,PE,1
5,sports_leisure,RJ,3
5,sports_leisure,SC,1
5,sports_leisure,SP,8
5,stationery,BA,1
5,stationery,MG,1
5,stationery,SP,1
5,telephony,GO,1
5,telephony,MA,1
5,telephony,PA,1
5,telephony,PE,2
5,telephony,SP,3
5,toys,MG,1
5,toys,RJ,3
5,toys,RS,1
5,toys,SP,2
5,watches_gifts,MG,1
5,watches_gifts,MT,1
5,watches_gifts,RJ,4
5,watches_gifts,SP,6
6,agro_industry_and_commerce,SP,1
6,air_conditioning,SP,1
6,art,RJ,1
6,art,SP,1
6,arts_and_craftmanship,MG,1
6,audio,PB,1
6,audio,SP,2
6,auto,ES,2
6,auto,MA,1
6,auto,MG,3
6,auto,PA,1
6,auto,PR,1
6,auto,RJ,1
6,auto,SC,1
6,auto,SP,9
6,baby,CE,2
6,baby,GO,1
6,baby,MG,4
6,baby,PR,1
6,baby,RJ,2
6,baby,SP,9
6,bed_bath_table,CE,1
6,bed_bath_table,MG,4
6,bed_bath_table,MS,1
6,bed_bath_table,PA,1
6,bed_bath_table,PE,2
6,bed_bath_table,PI,2
6,bed_bath_table,PR,1
6,bed_bath_table,RJ,7
6,bed_bath_table,RS,7
6,bed_bath_table,SC,1
6,bed_bath_table,SE,2
6,bed_bath_table,SP,11
6,books_general_interest,RJ,1
6,computers_accessories,BA,1
6,computers_accessories,DF,1
6,computers_accessories,GO,2
6,computers_accessories,MG,5
6,computers_accessories,PR,3
6,computers_accessories,RJ,3
6,computers_accessories,SP,10
6,consoles_games,GO,1
6,consoles_games,MG,1
6,consoles_games,PR,1
6,consoles_games,SP,2
6,construction_tools_construction,ES,1
6,construction_tools_construction,GO,1
6,construction_tools_construction,SP,4
6,construction_tools_lights,RJ,1
6,construction_tools_lights,SP,1
6,construction_tools_safety,GO,1
6,construction_tools_safety,SP,1
6,cool_stuff,AL,1
6,cool_stuff,BA,2
6,cool_stuff,DF,1
6,cool_stuff,MG,3
6,cool_stuff,PE,1
6,cool_stuff,PR,1
6,cool_stuff,RJ,2
6,cool_stuff,SP,7
6,costruction_tools_garden,RO,1
6,costruction_tools_tools,MG,1
6,drinks,SP,2
6,dvds_blu_ray,SP,1
6,electronics,ES,1
6,electronics,GO,1
6,electronics,MG,1
6,electronics,MT,1
6,electronics,RJ,1
6,electronics,RN,1
6,electronics,SP,5
6,fashio_female_clothing,PR,1
6,fashion_bags_accessories,BA,1
6,fashion_bags_accessories,DF,1
6,fashion_bags_accessories,MG,1
6,fashion_bags_accessories,RN,1
6,fashion_bags_accessories,SC,1
6,fashion_bags_accessories,SP,4
6,fashion_male_clothing,MG,1
6,fashion_male_clothing,PR,1
6,fixed_telephony,BA,1
6,food,BA,1
6,food,SP,3
6,food_drink,SP,1
6,furniture_decor,BA,2
6,furniture_decor,ES,1
6,furniture_decor,MG,4
6,furniture_decor,PA,1
6,furniture_decor,PI,1
6,furniture_decor,RJ,1
6,furniture_decor,SC,2
6,furniture_decor,SP,8
6,furniture_living_room,RJ,1
6,furniture_living_room,SP,1
6,garden_tools,AL,1
6,garden_tools,BA,1
6,garden_tools,ES,1
6,garden_tools,MG,5
6,garden_tools,RJ,5
6,garden_tools,RR,1
6,garden_tools,RS,1
6,garden_tools,SP,7
6,health_beauty,CE,2
6,health_beauty,DF,1
6,health_beauty,GO,1
6,health_beauty,MA,1
6,health_beauty,MG,8
6,health_beauty,PB,1
6,health_beauty,PR,1
6,health_beauty,RJ,4
6,health_beauty,RS,1
6,health_beauty,SC,1
6,health_beauty,SP,26
6,home_appliances,BA,1
6,home_appliances,PR,3
6,home_appliances,SP,1
6,home_appliances_2,RJ,1
6,home_confort,SP,2
6,home_construction,CE,1
6,home_construction,RS,1
6,housewares,BA,1
6,housewares,DF,1
6,housewares,ES,2
6,housewares,GO,1
6,housewares,MG,2
6,housewares,PA,1
6,housewares,PR,1
6,housewares,RJ,5
6,housewares,RS,1
6,housewares,SC,2
6,housewares,SP,9
6,industry_commerce_and_business,SP,2
6,luggage_accessories,CE,1
6,luggage_accessories,DF,1
6,luggage_accessories,RJ,1
6,luggage_accessories,SP,1
6,market_place,RJ,1
6,music,PR,1
6,musical_instruments,SP,2
6,office_furniture,RJ,1
6,office_furniture,SP,3
6,perfumery,GO,3
6,perfumery,MA,1
6,perfumery,MG,2
6,perfumery,PA,1
6,perfumery,RJ,1
6,perfumery,SP,11
6,pet_shop,MG,2
6,pet_shop,PE,1
6,pet_shop,SP,4
6,sports_leisure,BA,4
6,sports_leisure,CE,1
6,sports_leisure,ES,2
6,sports_leisure,GO,2
6,sports_leisure,MA,1
6,sports_leisure,MG,4
6,sports_leisure,PE,2
6,sports_leisure,PI,1
6,sports_leisure,RJ,4
6,sports_leisure,RS,2
6,sports_leisure,SC,1
6,sports_leisure,SE,1
6,sports_leisure,SP,23
6,stationery,DF,1
6,stationery,MA,1
6,stationery,RS,2
6,stationery,SP,8
6,telephony,BA,3
6,telephony,CE,1
6,telephony,ES,2
6,telephony,GO,1
6,telephony,MG,3
6,telephony,PE,2
6,telephony,PR,1
6,telephony,RJ,2
6,telephony,RS,2
6,telephony,SP,9
6,toys,AL,1
6,toys,BA,1
6,toys,CE,1
6,toys,MG,2
6,toys,MS,1
6,toys,PE,2
6,toys,PI,1
6,toys,PR,2
6,toys,SC,1
6,toys,SP,10
6,watches_gifts,BA,1
6,watches_gifts,CE,3
6,watches_gifts,DF,1
6,watches_gifts,ES,1
6,watches_gifts,GO,1
6,watches_gifts,MG,4
6,watches_gifts,PA,1
6,watches_gifts,PE,2
6,watches_gifts,PR,1
6,watches_gifts,RJ,9
6,watches_gifts,RN,2
6,watches_gifts,RS,2
6,watches_gifts,SC,1
6,watches_gifts,SE,1
6,watches_gifts,SP,14
7,agro_industry_and_commerce,RJ,1
7,agro_industry_and_commerce,SP,1
7,air_conditioning,RJ,1
7,air_conditioning,SP,1
7,art,BA,1
7,audio,DF,1
7,audio,PR,1
7,audio,SP,1
7,auto,DF,1
7,auto,GO,2
7,auto,MG,7
7,auto,PB,1
7,auto,PE,1
7,auto,PR,1
7,auto,RJ,4
7,auto,RS,2
7,auto,SC,4
7,auto,SP,24
7,baby,BA,4
7,baby,DF,2
7,baby,GO,1
7,baby,MA,1
7,baby,MG,6
7,baby,PA,1
7,baby,PI,1
7,baby,PR,1
7,baby,RJ,2
7,baby,RS,1
7,baby,SC,2
7,baby,SE,1
7,baby,SP,9
7,bed_bath_table,BA,2
7,bed_bath_table,CE,3
7,bed_bath_table,DF,1
7,bed_bath_table,ES,1
7,bed_bath_table,GO,2
7,bed_bath_table,MG,12
7,bed_bath_table,PA,1
7,bed_bath_table,PB,1
7,bed_bath_table,PE,1
7,bed_bath_table,PI,1
7,bed_bath_table,PR,3
7,bed_bath_table,RJ,14
7,bed_bath_table,RS,4
7,bed_bath_table,SC,3
7,bed_bath_table,SP,44
7,books_general_interest,PR,1
7,books_general_interest,RJ,1
7,books_general_interest,SC,1
7,books_general_interest,SP,3
7,books_technical,RJ,1
7,christmas_supplies,SP,2
7,computers_accessories,BA,2
7,computers_accessories,DF,1
7,computers_accessories,ES,3
7,computers_accessories,GO,4
7,computers_accessories,MA,1
7,computers_accessories,MG,7
7,computers_accessories,PB,2
7,computers_accessories,PE,1
7,computers_accessories,PR,4
7,computers_accessories,RJ,6
7,computers_accessories,RN,1
7,computers_accessories,RO,1
7,computers_accessories,RS,1
7,computers_accessories,SC,2
7,computers_accessories,SP,24
7,consoles_games,AL,1
7,consoles_games,ES,1
7,consoles_games,RJ,2
7,consoles_games,RS,1
7,consoles_games,SP,7
7,construction_tools_construction,CE,1
7,construction_tools_construction,MG,1
7,construction_tools_construction,RJ,1
7,construction_tools_construction,RN,1
7,construction_tools_construction,RS,1
7,construction_tools_construction,SC,1
7,construction_tools_construction,SP,6
7,construction_tools_lights,SP,3
7,construction_tools_safety,MG,1
7,cool_stuff,AP,1
7,cool_stuff,BA,3
7,cool_stuff,CE,2
7,cool_stuff,GO,1
7,cool_stuff,MG,7
7,cool_stuff,MT,1
7,cool_stuff,PB,2
7,cool_stuff,PI,1
7,cool_stuff,PR,2
7,cool_stuff,RJ,6
7,cool_stuff,RN,1
7,cool_stuff,RS,2
7,cool_stuff,SC,2
7,cool_stuff,SP,13
7,costruction_tools_garden,PA,1
7,costruction_tools_garden,PE,1
7,costruction_tools_garden,SP,1
7,costruction_tools_tools,RJ,1
7,diapers_and_hygiene,SP,2
7,drinks,PR,1
7,drinks,RJ,1
7,drinks,SC,1
7,drinks,SP,2
7,electronics,BA,3
7,electronics,ES,2
7,electronics,MA,1
7,electronics,MG,3
7,electronics,PI,1
7,electronics,PR,5
7,electronics,RJ,4
7,electronics,RS,2
7,electronics,SC,1
7,electronics,SP,24
7,electronics,TO,1
7,fashion_bags_accessories,BA,4
7,fashion_bags_accessories,ES,1
7,fashion_bags_accessories,GO,1
7,fashion_bags_accessories,MG,5
7,fashion_bags_accessories,PB,1
7,fashion_bags_accessories,RJ,1
7,fashion_bags_accessories,RN,1
7,fashion_bags_accessories,SP,9
7,fashion_male_clothing,MG,1
7,fashion_male_clothing,PR,1
7,fashion_male_clothing,SP,1
7,fashion_shoes,SC,1
7,fashion_shoes,SP,2
7,fashion_underwear_beach,SC,1
7,fixed_telephony,BA,1
7,fixed_telephony,CE,1
7,fixed_telephony,SP,2
7,food,ES,1
7,food,MG,1
7,food,RJ,1
7,food,RN,1
7,food,SP,4
7,furniture_bedroom,BA,1
7,furniture_bedroom,MS,1
7,furniture_bedroom,RN,1
7,furniture_bedroom,SP,1
7,furniture_decor,ES,1
7,furniture_decor,MG,15
7,furniture_decor,PE,2
7,furniture_decor,PR,3
7,furniture_decor,RJ,5
7,furniture_decor,RN,2
7,furniture_decor,RS,3
7,furniture_decor,SC,3
7,furniture_decor,SE,1
7,furniture_decor,SP,29
7,furniture_living_room,MG,1
7,furniture_living_room,SP,1
7,garden_tools,BA,1
7,garden_tools,ES,1
7,garden_tools,MG,8
7,garden_tools,PR,2
7,garden_tools,RJ,5
7,garden_tools,RN,1
7,garden_tools,SC,4
7,garden_tools,SE,1
7,garden_tools,SP,17
7,health_beauty,BA,5
7,health_beauty,CE,2
7,health_beauty,DF,2
7,health_beauty,ES,1
7,health_beauty,GO,6
7,health_beauty,MA,2
7,health_beauty,MG,16
7,health_beauty,MT,1
7,health_beauty,PA,2
7,health_beauty,PB,1
7,health_beauty,PE,2
7,health_beauty,PR,5
7,health_beauty,RJ,12
7,health_beauty,RN,1
7,health_beauty,RS,7
7,health_beauty,SC,1
7,health_beauty,SP,55
7,home_appliances,ES,1
7,home_appliances,RJ,3
7,home_appliances,SP,6
7,home_comfort_2,MG,1
7,home_comfort_2,RJ,1
7,home_comfort_2,SP,1
7,home_confort,SP,2
7,home_construction,MG,1
7,home_construction,PA,1
7,home_construction,RJ,1
7,home_construction,SP,3
7,housewares,AL,1
7,housewares,CE,1
7,housewares,DF,4
7,housewares,ES,3
7,housewares,GO,1
7,housewares,MG,5
7,housewares,MS,1
7,housewares,PE,2
7,housewares,PI,1
7,housewares,PR,1
7,housewares,RJ,13
7,housewares,RS,5
7,housewares,SC,3
7,housewares,SE,1
7,housewares,SP,44
7,industry_commerce_and_business,PB,1
7,industry_commerce_and_business,SP,2
7,kitchen_dining_laundry_garden_furniture,PA,1
7,kitchen_dining_laundry_garden_furniture,RJ,2
7,kitchen_dining_laundry_garden_furniture,SP,2
7,luggage_accessories,CE,1
7,luggage_accessories,MG,3
7,luggage_accessories,RJ,2
7,luggage_accessories,SC,1
7,luggage_accessories,SP,2
7,market_place,MG,1
7,market_place,PE,1
7,market_place,RS,1
7,market_place,SP,2
7,music,CE,1
7,musical_instruments,MG,1
7,musical_instruments,PI,1
7,musical_instruments,PR,1
7,musical_instruments,RN,1
7,musical_instruments,RS,1
7,musical_instruments,SC,1
7,musical_instruments,SP,1
7,office_furniture,GO,1
7,office_furniture,MG,2
7,office_furniture,PR,1
7,office_furniture,RJ,3
7,office_furniture,SP,5
7,perfumery,AL,1
7,perfumery,ES,1
7,perfumery,GO,4
7,perfumery,MG,5
7,perfumery,PA,1
7,perfumery,PE,1
7,perfumery,PR,1
7,perfumery,RJ,3
7,perfumery,SP,16
7,pet_shop,MA,2
7,pet_shop,MG,5
7,pet_shop,PB,1
7,pet_shop,PR,1
7,pet_shop,RJ,2
7,pet_shop,SC,2
7,pet_shop,SP,13
7,signaling_and_security,ES,1
7,signaling_and_security,RJ,2
7,small_appliances,DF,2
7,small_appliances,MG,1
7,small_appliances,RJ,1
7,small_appliances,RS,1
7,small_appliances,SP,4
7,small_appliances_home_oven_and_coffee,SP,1
7,sports_leisure,AL,1
7,sports_leisure,BA,2
7,sports_leisure,CE,2
7,sports_leisure,DF,3
7,sports_leisure,ES,3
7,sports_leisure,GO,1
7,sports_leisure,MG,17
7,sports_leisure,PA,3
7,sports_leisure,PB,1
7,sports_leisure,PE,2
7,sports_leisure,PR,6
7,sports_leisure,RJ,7
7,sports_leisure,RS,5
7,sports_leisure,SC,10
7,sports_leisure,SP,49
7,stationery,BA,1
7,stationery,CE,1
7,stationery,GO,1
7,stationery,MA,1
7,stationery,MG,3
7,stationery,PR,3
7,stationery,RJ,2
7,stationery,SP,9
7,tablets_printing_image,MG,2
7,tablets_printing_image,SP,1
7,telephony,BA,1
7,telephony,CE,4
7,telephony,ES,1
7,telephony,GO,3
7,telephony,MG,5
7,telephony,PE,1
7,telephony,PI,2
7,telephony,PR,5
7,telephony,RJ,8
7,telephony,RN,2
7,telephony,RS,1
7,telephony,SC,1
7,telephony,SP,25
7,toys,BA,4
7,toys,CE,1
7,toys,DF,1
7,toys,GO,1
7,toys,MG,9
7,toys,PE,1
7,toys,PI,2
7,toys,PR,1
7,toys,RJ,8
7,toys,RS,1
7,toys,SP,29
7,toys,TO,1
7,watches_gifts,AL,1
7,watches_gifts,BA,2
7,watches_gifts,CE,1
7,watches_gifts,DF,1
7,watches_gifts,ES,4
7,watches_gifts,GO,1
7,watches_gifts,MA,2
7,watches_gifts,MG,11
7,watches_gifts,MS,1
7,watches_gifts,MT,1
7,watches_gifts,PA,1
7,watches_gifts,PB,1
7,watches_gifts,PE,2
7,watches_gifts,PR,3
7,watches_gifts,RJ,14
7,watches_gifts,RS,4
7,watches_gifts,SC,1
7,watches_gifts,SP,37
8,agro_industry_and_commerce,MG,1
8,agro_industry_and_commerce,PR,1
8,agro_industry_and_commerce,RS,1
8,agro_industry_and_commerce,SC,1
8,agro_industry_and_commerce,SP,2
8,air_conditioning,SP,1
8,art,MG,1
8,art,RJ,1
8,art,SC,1
8,art,SP,2
8,audio,AL,1
8,audio,BA,1
8,audio,MT,1
8,audio,PR,1
8,audio,RJ,2
8,audio,SP,1
8,auto,AL,2
8,auto,BA,5
8,auto,CE,4
8,auto,DF,2
8,auto,ES,6
8,auto,GO,4
8,auto,MA,1
8,auto,MG,22
8,auto,MS,1
8,auto,PA,3
8,auto,PB,1
8,auto,PE,2
8,auto,PR,7
8,auto,RJ,17
8,auto,RN,2
8,auto,RS,8
8,auto,SC,5
8,auto,SP,50
8,baby,BA,6
8,baby,CE,4
8,baby,DF,3
8,baby,ES,3
8,baby,GO,2
8,baby,MG,10
8,baby,PA,1
8,baby,PR,5
8,baby,RJ,9
8,baby,RN,1
8,baby,RO,1
8,baby,RS,2
8,baby,SC,4
8,baby,SP,40
8,bed_bath_table,BA,6
8,bed_bath_table,CE,2
8,bed_bath_table,DF,2
8,bed_bath_table,ES,7
8,bed_bath_table,GO,6
8,bed_bath_table,MA,1
8,bed_bath_table,MG,41
8,bed_bath_table,MT,2
8,bed_bath_table,PA,4
8,bed_bath_table,PE,3
8,bed_bath_table,PR,11
8,bed_bath_table,RJ,32
8,bed_bath_table,RO,2
8,bed_bath_table,RS,11
8,bed_bath_table,SC,13
8,bed_bath_table,SP,119
8,bed_bath_table,TO,1
8,books_general_interest,ES,1
8,books_general_interest,GO,2
8,books_general_interest,MG,5
8,books_general_interest,PR,1
8,books_general_interest,RJ,3
8,books_general_interest,RS,1
8,books_general_interest,SP,11
8,books_imported,SP,1
8,books_technical,BA,1
8,books_technical,MG,3
8,books_technical,PR,1
8,books_technical,RJ,2
8,books_technical,RS,1
8,books_technical,SC,1
8,books_technical,SP,4
8,christmas_supplies,MG,2
8,christmas_supplies,PE,1
8,christmas_supplies,RJ,1
8,christmas_supplies,RS,1
8,christmas_supplies,SP,3
8,cine_photo,RJ,1
8,cine_photo,SP,2
8,computers,PE,2
8,computers,RJ,1
8,computers,SP,2
8,computers_accessories,AL,2
8,computers_accessories,AM,1
8,computers_accessories,AP,1
8,computers_accessories,BA,2
8,computers_accessories,CE,4
8,computers_accessories,DF,1
8,computers_accessories,ES,4
8,computers_accessories,GO,5
8,computers_accessories,MA,1
8,computers_accessories,MG,37
8,computers_accessories,MS,2
8,computers_accessories,PA,3
8,computers_accessories,PB,5
8,computers_accessories,PE,2
8,computers_accessories,PI,1
8,computers_accessories,PR,5
8,computers_accessories,RJ,25
8,computers_accessories,RS,10
8,computers_accessories,SC,10
8,computers_accessories,SP,86
8,consoles_games,BA,1
8,consoles_games,MG,5
8,consoles_games,PA,1
8,consoles_games,PI,1
8,consoles_games,PR,3
8,consoles_games,RJ,6
8,consoles_games,RS,1
8,consoles_games,SC,2
8,consoles_games,SP,16
8,construction_tools_construction,BA,3
8,construction_tools_construction,MG,2
8,construction_tools_construction,PR,4
8,construction_tools_construction,RS,2
8,construction_tools_construction,SC,1
8,construction_tools_construction,SP,9
8,construction_tools_lights,DF,1
8,construction_tools_lights,MG,2
8,construction_tools_lights,PE,1
8,construction_tools_lights,RJ,1
8,construction_tools_lights,SP,4
8,cool_stuff,BA,3
8,cool_stuff,CE,1
8,cool_stuff,DF,3
8,cool_stuff,ES,1
8,cool_stuff,GO,5
8,cool_stuff,MA,1
8,cool_stuff,MG,9
8,cool_stuff,MS,1
8,cool_stuff,PB,1
8,cool_stuff,PE,3
8,cool_stuff,PI,1
8,cool_stuff,PR,7
8,cool_stuff,RJ,10
8,cool_stuff,RN,2
8,cool_stuff,RS,5
8,cool_stuff,SC,8
8,cool_stuff,SP,35
8,cool_stuff,TO,1
8,costruction_tools_garden,DF,1
8,costruction_tools_garden,MG,2
8,costruction_tools_garden,MS,1
8,costruction_tools_garden,SP,3
8,costruction_tools_tools,PB,1
8,costruction_tools_tools,RS,1
8,drinks,MG,3
8,drinks,PR,1
8,drinks,RJ,1
8,drinks,SC,2
8,drinks,SP,4
8,dvds_blu_ray,SP,1
8,electronics,CE,1
8,electronics,DF,3
8,electronics,ES,4
8,electronics,GO,1
8,electronics,MG,11
8,electronics,MT,1
8,electronics,PA,1
8,electronics,PE,1
8,electronics,PI,1
8,electronics,PR,4
8,electronics,RJ,13
8,electronics,RS,4
8,electronics,SC,3
8,electronics,SE,2
8,electronics,SP,36
8,fashio_female_clothing,GO,1
8,fashio_female_clothing,SP,1
8,fashion_bags_accessories,BA,1
8,fashion_bags_accessories,CE,2
8,fashion_bags_accessories,ES,2
8,fashion_bags_accessories,GO,2
8,fashion_bags_accessories,MA,1
8,fashion_bags_accessories,MG,13
8,fashion_bags_accessories,MT,1
8,fashion_bags_accessories,PA,1
8,fashion_bags_accessories,PR,2
8,fashion_bags_accessories,RJ,4
8,fashion_bags_accessories,RO,1
8,fashion_bags_accessories,RS,2
8,fashion_bags_accessories,SE,1
8,fashion_bags_accessories,SP,30
8,fashion_male_clothing,SP,3
8,fashion_shoes,DF,1
8,fashion_shoes,MG,2
8,fashion_shoes,PA,1
8,fashion_shoes,PR,1
8,fashion_shoes,RJ,2
8,fashion_shoes,RS,1
8,fashion_shoes,SP,3
8,fashion_sport,SP,1
8,fashion_underwear_beach,MG,1
8,fashion_underwear_beach,PR,1
8,fashion_underwear_beach,SP,1
8,fixed_telephony,MG,2
8,fixed_telephony,PB,1
8,fixed_telephony,RS,1
8,fixed_telephony,SP,3
8,food,AL,1
8,food,ES,1
8,food,MG,1
8,food,PE,3
8,food,PR,2
8,food,RS,1
8,food,SC,1
8,food,SP,5
8,food_drink,BA,1
8,food_drink,MG,1
8,food_drink,RN,1
8,food_drink,SP,7
8,furniture_bedroom,SE,1
8,furniture_bedroom,SP,2
8,furniture_decor,BA,3
8,furniture_decor,CE,4
8,furniture_decor,ES,6
8,furniture_decor,GO,6
8,furniture_decor,MG,20
8,furniture_decor,MS,4
8,furniture_decor,MT,1
8,furniture_decor,PA,2
8,furniture_decor,PB,1
8,furniture_decor,PE,1
8,furniture_decor,PI,1
8,furniture_decor,PR,12
8,furniture_decor,RJ,22
8,furniture_decor,RN,3
8,furniture_decor,RS,7
8,furniture_decor,SC,8
8,furniture_decor,SE,1
8,furniture_decor,SP,83
